label,thumb_index_dist,index_middle_dist,middle_ring_dist,ring_pinky_dist,thumb_middle_dist,thumb_ring_dist,thumb_pinky_dist,thumb_curl,index_curl,middle_curl,ring_curl,pinky_curl,thumb_y,index_y,middle_y,ring_y,pinky_y,hand_rotation,thumb_angle,palm_tilt,spread_index_ring,spread_thumb_pinky,y_variance
A,0.4714996884860357,0.21162569248848082,0.14401664877713063,0.21676714703890862,0.6472459749994623,0.7668903749900006,0.8593500070201574,0.4563868711692062,0.44728746558496896,0.5332111077106318,0.5204951149065021,0.3144174590156019,-0.9754709780862301,-0.5513531615269996,-0.4665295982151535,-0.43017664251007665,-0.527117857723615,-1.5465586499301593,3.136516555056495,-0.6677619927191527,-0.6493818898872658,-2.205624230267339,0.03896479571234536
A,0.19259280394283632,0.2178938842811373,0.14476523510072625,0.2319124463872465,0.37936382793643825,0.5069619174619298,0.6493834099023317,0.33843767424325116,0.42379170181610437,0.5301726945566061,0.5199649040884197,0.30548885763068107,-0.7491092633436724,-0.5663996869183865,-0.4689545794915673,-0.43241266420651014,-0.5237674524191531,-1.522054475484965,2.438651727659411,-0.6737566905728806,-0.6698254990786393,-1.518524845654891,0.012195845697329373
A,0.3181979143797025,0.2113991879049733,0.14045026200772234,0.2113991879049733,0.49647876774134025,0.6143149553161774,0.7135945861856153,0.39628538453768963,0.4420546703079761,0.5438973376884253,0.5274730110535012,0.3145007004669977,-0.8449565312469918,-0.5495171846571345,-0.4549765937483802,-0.4195238721575973,-0.5140644630663517,-1.5175921472514058,2.753518853364916,-0.6632029927060933,-0.6328901595981461,-1.7902729820025791,0.022825221702395086
A,0.6744868985349122,0.23334854119219162,0.1509635743766732,0.22271454021281692,0.883859777688858,1.0179564394769072,1.1341839861360155,0.5381509991724066,0.4349037076392679,0.5280552647116599,0.5132884436819858,0.31452746998418923,-1.111428469778897,-0.5651331202265578,-0.4709442668554648,-0.4269894686156214,-0.508619808203902,-1.5142528898500793,-2.924340639109076,-0.6143585379285245,-0.7092335625007794,-2.412545890064922,0.06326630391924928
A,0.9226917144962339,0.22063544592834575,0.16876018487783187,0.20678491240900532,1.120089282155668,1.2570600622086436,1.3423859355639867,0.6580577482257919,0.5001199856034549,0.5890331060305523,0.5538591878808187,0.3640879014743555,-1.2838847300283618,-0.5122889809472774,-0.4110960958218893,-0.37314876389986873,-0.4553679830642466,-1.6087527719832109,-2.704965493776252,-0.6320657749991255,-0.6291014967831086,-2.6548156263483667,0.11663999999999997
A,0.7990011493488334,0.22598141946296368,0.14756692142891545,0.22254423939439127,0.9905317583319785,1.115022194029401,1.2160600838344984,0.5905614405609872,0.48288362733556733,0.5587368339484431,0.5308635225270562,0.3161302476224085,-1.191971912423345,-0.5214877116852135,-0.44078128011488277,-0.40353215785165325,-0.4904467764658555,-1.5397504045508734,-2.811044672199371,-0.6283316024340097,-0.6509627587335723,-2.5407302138714916,0.08641640329915978
A,0.8057971411252984,0.23782174596953579,0.15657049545833118,0.21038528169397888,1.0153636534208637,1.1457040162144314,1.2443020544239656,0.5921240201151076,0.49774174587211123,0.5898194993882468,0.5542472968743551,0.35306446482597487,-1.1898495866513534,-0.5126479602061682,-0.4113841655975424,-0.37341024261930766,-0.449358088575777,-1.5771253562110985,-2.8001146483332966,-0.6344807348985705,-0.6430055686950947,-2.556417701514235,0.09287242138994597
A,0.8388248088691791,0.21398539885191942,0.15174506029208706,0.2223496929575379,1.0298063732460618,1.1542551337717812,1.2439635265852662,0.6243666367148927,0.5043642776348682,0.6016257103649346,0.5699276429935427,0.36314733602074795,-1.2022503794411672,-0.49684837109558444,-0.3987054829779381,-0.36190189993382077,-0.4539108575441142,-1.5891991570292088,-2.7791495797037977,-0.6610431688506868,-0.5810822987973271,-2.5722989143165105,0.09808111972307922
A,0.7968110982793054,0.22935143702478145,0.1489219332192374,0.2126880084799351,0.9972339647567022,1.118517261686986,1.2136467157622701,0.5783663251650012,0.4878425896883657,0.569754066029024,0.532566335324734,0.3281556778712435,-1.1958193789990827,-0.5251481928937771,-0.43024189297321497,-0.39860645966636093,-0.48085858626418143,-1.5454852776520482,-2.798351037943969,-0.6165153733908496,-0.6476488979780602,-2.5513831782412586,0.0887974379503603
A,0.832736160064972,0.23074748079241544,0.16439898730535732,0.22831186138541562,1.029858435548454,1.1594210791139508,1.2604958966773148,0.6041202299750472,0.5093867699926038,0.6086345838010533,0.5839679974499684,0.3780009022665872,-1.1983879624735938,-0.4843225962328514,-0.3911836354188415,-0.36013731514750486,-0.44706701190724746,-1.5956359372989855,-2.796037073008081,-0.6649084174092864,-0.6334112927939044,-2.5541819994600625,0.0986297567182018
A,0.1338416723448232,0.21541848296125687,0.1714151579030289,0.21343388784166603,0.2406558006691718,0.39777283835292815,0.5439282932204211,0.3408146955805702,0.45419161362291294,0.5353666893792927,0.5469006011041165,0.35468357405962353,-0.6557185117387991,-0.5347607280199915,-0.46473253744594506,-0.40107054601499365,-0.46473253744594506,-1.538959953367782,2.0450536172592377,-0.6706964748932308,-0.677948230321622,-1.0708638881923638,0.0075285725865283275
A,0.938919249905305,0.21634557851938235,0.15482103277804593,0.22496974360409103,1.1349361244044784,1.2555327389194852,1.332443963376967,0.6574661372244891,0.5071358957383073,0.6015070015627267,0.5612532971699106,0.3444315428345796,-1.278984155364584,-0.5026853147950354,-0.40087563078591437,-0.3754232097836341,-0.48359599904332523,-1.6153528049311066,-2.7004876444287707,-0.6656041406446929,-0.5849477584879287,-2.7230178199408046,0.11475585067616814
A,0.9676870572315324,0.21956755382596096,0.16392406096536372,0.22225075995443533,1.1574976620909387,1.2757890555950218,1.3528190341975257,0.6502800495871099,0.5352507092399593,0.6356837977932824,0.5886918790904742,0.3721621991042462,-1.2635263566806643,-0.4526064561244171,-0.364599645211336,-0.3520272436523244,-0.45889265690392284,-1.602232508151171,-2.7392715557293528,-0.6510767214444798,-0.5932675005530621,-2.6347278084196684,0.11929186754129455
A,0.9337519183433571,0.21123742804788712,0.15150004035564713,0.2118440598594497,1.1234727846052934,1.2288990429106217,1.2946293357410097,0.6379793668361198,0.5481173656038438,0.6507254203066583,0.5949174873447172,0.37896784985520376,-1.2231422034035992,-0.4480817972864671,-0.35119924652182555,-0.34514408709903543,-0.4541369567092572,-1.6131951447208364,-2.7659908693029283,-0.6923344346730304,-0.5401930509990926,-2.6071707903528947,0.11063137053604163
A,0.996491253676042,0.22003296973867512,0.1482191347873089,0.19011858857094235,1.180497831227859,1.2839382420219538,1.3484360543778537,0.6536941656280602,0.5762123960733586,0.6651346819086493,0.6214140651888302,0.43978327210669405,-1.249016193160522,-0.4120465791869763,-0.33478784558941826,-0.32834961778962174,-0.4184848069867728,-1.6352231662204502,-2.758395217311482,-0.6857295109062863,-0.5475561190461563,-2.550003312942492,0.12407709844559585
A,0.9836969604774496,0.20165398606026597,0.15827752944202317,0.19492526232866372,1.1522778073417612,1.26738350655372,1.3329084342360773,0.6525949720512707,0.5586873826431145,0.6389338139990243,0.5965756458277846,0.41311346743511346,-1.2495658000063397,-0.4291438101031873,-0.3597234878806129,-0.3471016111128721,-0.4417656868709281,-1.646600164156036,-2.753154131895677,-0.6816990804240481,-0.5514261256400266,-2.578730186801834,0.11837820614943444
A,0.9363346618980631,0.1950841779513883,0.14985414782187925,0.1950841779513883,1.110480403325167,1.2172742154215572,1.2849887164594331,0.6348782025115345,0.5463846969473006,0.6459994152903824,0.5966106817725786,0.4043674455990932,-1.2248906136270536,-0.4421556361385462,-0.3525294936780301,-0.34057934134996126,-0.4302054838104774,-1.6365695781785332,-2.766881785878895,-0.6795999904736546,-0.5188063249289849,-2.5309413105509058,0.1127968582649054
A,0.9945262872481707,0.2094477386710769,0.15174295375552285,0.17832440960602197,1.1699962318995294,1.279058990518704,1.3264607772776247,0.6536436262024076,0.585294942331164,0.6771216928813482,0.6446535725425289,0.47436152609351706,-1.2349535080870244,-0.396949341885115,-0.32133994343080735,-0.3087383770217561,-0.40325012508964064,-1.6654493473639784,-2.7621779791004943,-0.7318778949381332,-0.5199165215168117,-2.527886949549724,0.12463535670332289
A,0.9644668101354884,0.2189359258037481,0.15481107778118514,0.17996422243448512,1.1472132776597999,1.2575396542820536,1.3081802217105858,0.6481064054191139,0.5689964025170529,0.6707564903783225,0.6245440325699898,0.43752364332052895,-1.2283716590466809,-0.4073996457139745,-0.32715426095213107,-0.3148088171426167,-0.4073996457139745,-1.682135211121561,-2.743798539914034,-0.7176287989981543,-0.5420294624275823,-2.5768263701655383,0.1209982853876929
A,0.9545681612047269,0.21131328205884123,0.16248691247028016,0.18451478602855112,1.127473145828142,1.2408466832696647,1.317802720079017,0.66163310466007,0.5575806542061283,0.6462469573352475,0.6011000497352732,0.4332434274227811,-1.2239963519763257,-0.4184069162368052,-0.3497132434218073,-0.3434683640749894,-0.4184069162368052,-1.6897292211078858,-2.7571865747975433,-0.7313966630214801,-0.5679669135968699,-2.5876202243816246,0.11433429529677874
A,0.9145523290264429,0.21102421819803277,0.15428886505682823,0.21129094366981765,1.0995915108038632,1.2136967240291632,1.2807257029265664,0.6438931825377013,0.5396806552974166,0.6444469188279771,0.5981862220745335,0.3897168812741268,-1.2193911307888174,-0.4473143344099682,-0.35540043007915284,-0.33701764921298977,-0.44118674078791387,-1.6198367301186478,-2.7671601940518404,-0.6866215713297856,-0.5504690026220608,-2.567309101467425,0.11063868133518565
A,0.9944201141756144,0.233929687070313,0.17260706862757186,0.19241214235895923,1.195435441815469,1.3162183612999796,1.3822836274218928,0.6728485725200256,0.5988436690179568,0.7168298789526499,0.664593253109384,0.4793766398627773,-1.2311672797237834,-0.37729319862503036,-0.27800551477633817,-0.26476715692984587,-0.35081648293204576,-1.690225252813235,-2.753662083929339,-0.6747409422235527,-0.5523303458780392,-2.541695985466528,0.13530669470732562
A,0.9460438201510534,0.192635358093365,0.15686189882426824,0.17524736149714323,1.1020476293009966,1.1984973994854478,1.2598092255289193,0.639297289946361,0.5848763932960975,0.6713809233669836,0.6053059471628485,0.4251403866157136,-1.2057385021079743,-0.3918650131850916,-0.325549395569153,-0.3315780880796929,-0.4099510907167112,-1.673464370411481,-2.760515500283704,-0.7188299996216245,-0.5150449752435974,-2.5415525280126405,0.11424874609289819
A,0.9321016285138168,0.21211581951018182,0.15354122563212907,0.17778283891538504,1.1047976491358105,1.220326977718473,1.2734105337192136,0.6421353308035818,0.5768240530485546,0.6674625574299778,0.6304769690424198,0.44351489533947114,-1.1829928070603553,-0.39636356937589223,-0.32928665763535664,-0.31099295443339237,-0.4024614704432136,-1.6807801473971802,-2.8103185775995385,-0.7323506336359772,-0.5334067074183402,-2.482510125317729,0.10972371992711857
A,0.9757405116877771,0.20219262522821008,0.15756497710849143,0.21035569948036303,1.1454334797113237,1.2617152775155855,1.3243438064195832,0.6570291893071994,0.5812932718327134,0.6834949082325524,0.6544314586929276,0.4555677752930086,-1.2139947027032874,-0.38797768849280323,-0.31288523265548646,-0.2941121186961573,-0.40049309779902265,-1.6710876442118139,-2.7776136970801493,-0.7182347615966856,-0.5111134721118457,-2.5380051362292257,0.12144887809844533
A,0.9156383728916777,0.21328558117688334,0.1593000093830534,0.19487993578520646,1.1008517954007608,1.1982330768641212,1.2662377913984357,0.6253543222753297,0.5609779042930941,0.6963143904227812,0.6367924207745908,0.4512211039841002,-1.1591243792795167,-0.3883360864591274,-0.3000778849911439,-0.311845645186875,-0.4059877267527241,-1.6769051712770688,-2.834822251960521,-0.7724118804772758,-0.5298452308760341,-2.4873400853377756,0.10605366106975941
A,0.9097031064283864,0.20185775940565012,0.15947323018612516,0.18761588662479153,1.0764919024208557,1.182006501068391,1.247470840958073,0.6238472711784883,0.5702062629242505,0.6823380455773747,0.6381389739535527,0.45644024149058093,-1.1576575228326123,-0.3839170356332643,-0.3130400444394309,-0.3130400444394309,-0.40163628343172264,-1.695151321341658,-2.8237946477799016,-0.7941698682418911,-0.5202664800888266,-2.5021504781167048,0.10492237920809351
A,0.8993302543981103,0.2016819717321544,0.15550255443683372,0.1568754389373956,1.0639189805321372,1.1575492068440543,1.2217176173710766,0.6284473428580607,0.5683570385075392,0.6818475215339406,0.6262914279523175,0.4753689661829333,-1.1487235798185431,-0.3790787813401192,-0.3101553665510066,-0.32164260234919206,-0.3848223992392119,-1.726502414228521,-2.8188490508601967,-0.8198672643969563,-0.5185463692101022,-2.4753217735032673,0.10323755484445621
A,0.8869333312255895,0.20945555266491397,0.1460764893151009,0.18047394075385423,1.0649446951949337,1.1611822185855687,1.2201925755694902,0.6413805952328749,0.5314615212629549,0.6633867192131643,0.6207133639870832,0.4464112809410745,-1.1627688549482031,-0.40901417008228247,-0.327211336065826,-0.327211336065826,-0.41485722965488653,-1.7292208020017814,-2.8002367683359464,-0.802787714686779,-0.5270869569764385,-2.5175084452809675,0.10210447251621715
A,0.8998358805664817,0.19971067270841178,0.1417706850104301,0.184761538129164,1.0601263657619246,1.1480396264835946,1.2149072891920736,0.6404951842850797,0.517392902842647,0.6266124525319509,0.5885737987903846,0.42568045012420547,-1.2040061316054704,-0.4308453314078399,-0.36592343215460377,-0.37182542299580706,-0.45445329477265306,-1.7010077697592931,-2.764972986500432,-0.7853981633974483,-0.5454421798708068,-2.543425543753542,0.103098787794343
A,0.9172540834925842,0.2101638083986089,0.17134613063265872,0.18793682917035692,1.09294123718762,1.2179850562245116,1.2781448283145977,0.637034270645658,0.5095533103443959,0.6160268485376388,0.5917487684491836,0.42544921486787574,-1.2412746192880557,-0.4563509629735499,-0.3772501293914679,-0.35899609087252593,-0.4502662834672359,-1.6989248883355934,-2.726977330897852,-0.749377713968259,-0.6014305494311437,-2.6174774244859638,0.11186079229914844
A,0.9002987451100177,0.20298591497269391,0.16907707001896716,0.22170302966743427,1.0677163628701047,1.1751452130055904,1.245169334967677,0.6239229552979081,0.529356948085866,0.6465672626722808,0.6123017231580484,0.4218291548910944,-1.2076933572783368,-0.4226926750474179,-0.344192606824326,-0.344192606824326,-0.45288500897937634,-1.7101314741090279,-2.751832636624995,-0.7721830737085883,-0.5703033142186661,-2.6172063503184537,0.10856371923427528
A,0.9061280736669176,0.2050025849288035,0.1706055627141042,0.2032042818934914,1.0729493964834524,1.1995288730758555,1.2771119234870782,0.6341652268616936,0.5109913215174768,0.6305374986174749,0.6148883821620744,0.4496282185990368,-1.1935010901823555,-0.4240866817906847,-0.3574444889378628,-0.3392693454325477,-0.430145062959123,-1.7289730056246804,-2.7883126625274226,-0.7942474899137061,-0.5830421492070716,-2.5475925798780197,0.10515837768397873
A,0.877300214946347,0.21468671913852044,0.15020311451416743,0.2116580713506155,1.0564585815718273,1.1614627397550517,1.2412245769811971,0.6117278021095205,0.5141121806471944,0.6408219703665345,0.6133965929159215,0.437524338326918,-1.1977980754514663,-0.4371962975397852,-0.3533504322581826,-0.3413724515036679,-0.43120730716252786,-1.6788080514949428,-2.7831699304172184,-0.7365481689063659,-0.5664373197794094,-2.5084958714896124,0.1057302725968436
A,0.8668430456688879,0.21436942551929725,0.15191954888770492,0.1987499342403227,1.0357389664172814,1.1362760449186897,1.2188627870617148,0.6264075989539982,0.5197696262021226,0.6371346749780661,0.6015798025128474,0.43990128940239537,-1.1627688549482031,-0.41485722965488653,-0.35058357435624216,-0.35058357435624216,-0.43238640837269865,-1.7292208020017814,-2.817962402158854,-0.7940186395095846,-0.5756469516208983,-2.4909906164237423,0.09736292249914646
A,0.8826162002920945,0.21803511816862184,0.15686577846028457,0.20838914026371091,1.0498113927730255,1.1562074497514725,1.2540267116746266,0.6108249861110318,0.5223596834606085,0.6274921194167389,0.5921860629390026,0.42938274289398964,-1.1704600392805848,-0.41629764283690907,-0.3619979502929644,-0.3619979502929644,-0.4404308395231067,-1.7161063374305987,-2.829016153738261,-0.7588557256460512,-0.5976983701151983,-2.4917446232685236,0.09710832847990682
A,0.9162855582156737,0.2247411096031841,0.16836930515494405,0.19517718390415814,1.0900762512389224,1.2138097490209367,1.2788648183957982,0.6296118088911554,0.548001392835703,0.6540457507433535,0.6305938516933084,0.4527400005973947,-1.1691460899187334,-0.3917883173663841,-0.33581855774261493,-0.3233808333817773,-0.42288262826847806,-1.7206087833677939,-2.8330240098312762,-0.7763893981070314,-0.592522542139653,-2.4911307058182404,0.10389449665467765
